realtime,framenum,rendertime(ms),fps,GPUUtil(%)
19.704045,2349,5.330800,59.952026,89
19.711931,2350,4.718800,59.933366,89
19.721077,2352,6.339100,59.961996,89
19.728114,2352,6.169600,60.091880,89
19.736780,2353,6.028600,60.002208,89
19.745446,2354,4.696800,60.009998,89
19.754012,2356,8.054200,60.088571,89
19.761066,2356,6.674800,60.088571,89
19.769759,2357,5.477100,60.023613,89
19.778142,2358,5.344900,60.014259,89
19.787269,2359,5.458400,59.978132,89
19.795570,2360,4.736200,59.976453,89
19.803771,2361,5.380000,59.993257,89
19.811826,2362,4.985400,60.006721,89
19.820244,2363,5.903200,60.043447,89
19.828826,2364,4.954400,60.008269,89
19.836992,2365,5.624400,60.013971,89
19.845403,2366,4.466500,59.987295,89
19.853586,2367,4.679700,60.026868,89
19.861861,2368,5.465700,60.032982,89
19.869891,2369,4.985300,60.032117,89
19.878588,2370,6.175800,60.006229,89
19.887341,2371,7.899000,59.971406,89
19.895516,2373,4.532900,59.933618,89
19.902778,2373,6.496100,60.112109,89
19.911809,2374,6.363300,59.958473,89
19.920413,2375,5.448600,59.978420,89
19.929220,2376,7.637500,59.984152,89
19.937187,2377,5.213100,59.850350,89
19.945621,2378,4.635100,59.938503,89
19.954020,2379,5.536900,59.988818,89
19.962092,2380,5.044300,59.954267,89
19.970520,2381,5.016800,59.954291,89
19.978453,2382,5.427600,59.952434,89
19.987044,2383,5.016000,60.014980,89
19.995108,2384,7.481200,59.922640,89
20.003086,2385,4.488000,60.005436,89
20.011626,2386,5.588000,59.997708,89
20.020549,2387,5.976200,59.937294,88
20.029009,2389,5.355600,59.942695,88
20.036345,2389,6.828700,60.062261,88
20.044874,2390,5.278200,60.023241,88
20.053833,2391,5.726400,59.934228,88
20.061980,2392,5.359400,59.932648,88
20.070181,2393,5.054500,59.956304,88
20.078576,2394,5.931600,59.954219,88
20.087297,2395,5.111700,59.936863,88
20.095435,2396,4.781800,59.970351,88
20.103599,2397,7.435000,60.018822,88
20.111838,2398,5.163100,60.002196,88
20.120075,2399,4.894700,60.019134,88
20.128667,2400,4.940600,60.036214,88
20.136763,2401,4.544500,60.000996,88
20.145226,2402,4.844100,60.032694,88
20.154138,2403,6.226400,59.948732,88
20.162182,2404,7.660700,59.951487,88
20.170289,2405,5.347200,60.014211,88
20.178660,2406,5.155300,59.879271,88
20.187023,2407,4.568500,59.982425,88
20.195260,2408,4.275100,60.016841,88
20.203338,2409,5.377900,60.055587,88
20.212012,2410,5.430300,60.019218,88
20.220588,2411,5.600000,60.079618,89
20.228878,2412,7.628500,59.930217,89
20.237157,2413,5.160200,60.003528,89
20.245563,2414,4.495400,59.993281,89
20.253620,2415,5.092300,60.007573,89
20.262092,2416,5.042200,59.840513,89
20.270161,2417,4.618700,59.924567,89
20.278468,2418,5.338000,59.962296,89
20.287243,2419,5.173900,60.025547,89
20.295404,2420,5.329000,59.999460,89
20.303794,2421,5.210700,60.002736,89
20.311907,2422,4.812100,59.970578,89
20.320399,2423,5.792200,59.967881,89
20.329221,2424,5.108300,59.963506,89
20.337384,2425,4.747300,59.959923,89
20.345963,2426,4.807300,59.985579,89
20.353832,2427,4.685900,59.940120,89
20.362164,2428,5.464300,59.970674,89
20.370343,2429,5.199200,59.979763,89
20.378668,2430,4.968100,59.965927,89
20.387267,2431,5.597400,59.986971,89
20.395396,2432,4.655700,60.019362,89
20.403703,2433,4.465100,59.866319,89
20.411828,2434,5.118300,60.038413,89
20.420181,2435,4.965000,60.066554,89
20.429011,2436,6.280600,60.039061,89
20.437105,2437,7.624600,60.029679,89
20.445437,2438,7.452700,60.013095,89
20.453544,2439,4.769900,60.038773,89
20.461769,2440,5.496000,60.070378,89
20.469927,2441,5.151700,60.086488,89
20.478363,2442,5.323600,60.023877,89
20.487248,2443,5.186300,60.015556,89
20.495428,2444,5.317700,59.977317,89
20.504245,2446,5.664400,60.052269,89
20.511373,2446,6.505200,60.052269,89
20.520389,2447,5.742200,60.005460,89
20.528882,2448,5.780100,60.048699,89
20.536876,2449,4.454200,59.925967,89
20.545396,2450,4.518000,59.944420,89
20.553915,2451,5.013500,60.006805,89
20.562121,2452,7.842600,60.013131,89
20.570353,2453,5.448700,60.016589,89
20.578337,2454,4.915700,60.000936,89
20.587186,2455,5.764000,60.014415,89
20.595831,2456,4.861400,59.958137,89
20.604493,2458,5.558600,60.067179,89
20.611798,2458,6.722300,60.067179,89
20.620265,2459,5.294500,60.019338,90
20.628702,2460,5.201600,59.990390,90
20.637272,2461,5.306000,59.951068,90
20.645516,2462,4.461800,59.944947,90
20.653859,2463,5.370100,60.042594,90
20.661992,2464,4.873800,60.022953,90
20.670298,2465,5.740700,59.978252,90
20.678597,2466,5.520700,60.063872,90
20.687461,2467,5.427500,59.979679,90
20.695898,2469,5.814900,59.933486,90
20.703304,2469,6.523000,60.053940,90
20.711779,2470,5.718000,60.043135,90
20.720934,2471,6.582900,59.940575,90
20.729212,2472,5.359900,59.956160,90
20.737635,2473,5.262300,59.924483,90
20.746188,2475,5.314900,60.054313,90
20.753522,2475,6.663200,60.054313,90
20.761910,2476,5.525400,60.024310,90
20.770634,2477,5.737100,59.978564,90
20.778606,2478,5.162000,59.966131,90
20.787372,2479,5.359300,59.978240,90
20.795946,2480,5.926800,59.974415,90
20.804573,2481,5.002300,59.915890,90
20.812833,2483,4.789300,60.094143,90
20.819939,2483,6.566300,60.094143,89
20.828563,2484,5.496100,60.071774,89
20.837816,2486,6.746200,60.141609,89
20.844936,2486,6.164400,60.141609,89
20.853423,2487,5.265300,60.087752,89
20.862422,2488,5.824000,59.966419,89
20.870476,2489,7.474700,59.981909,89
20.878861,2490,5.289600,60.003888,89
20.887794,2492,5.614200,60.066710,89
20.895355,2492,7.065800,60.066710,89
20.903869,2493,5.181400,60.006505,89
20.911964,2494,4.776700,59.950301,89
20.920241,2495,5.485900,59.970770,89
20.928569,2496,5.348800,60.027937,89
20.937169,2497,5.446900,59.953320,89
20.946177,2498,5.415000,59.983888,89
20.953771,2499,7.166100,59.922664,89
20.962270,2500,5.765800,59.909728,89
20.970548,2501,5.520400,59.919372,89
20.978704,2502,5.165800,59.920474,89
20.987502,2504,5.064500,59.944587,89
20.994703,2504,6.695800,60.073446,89
21.003834,2505,5.921200,60.013239,89
21.012104,2506,5.624800,59.892971,89
21.020696,2507,5.723900,59.972748,89
21.029102,2508,5.656800,59.926386,89
21.037472,2509,5.516800,59.924351,89
21.045667,2510,4.650300,59.923729,89
21.054464,2511,5.965800,59.912803,89
21.062484,2512,5.496100,59.922281,89
21.070828,2513,5.271000,59.929750,89
21.078833,2514,4.829300,59.966491,89
21.087599,2515,5.574500,59.952386,89
21.095627,2516,5.606800,60.006073,89
21.104293,2517,4.732700,60.008569,89
21.112334,2518,5.273000,59.880347,89
21.120190,2519,4.623900,59.966191,89
21.129070,2520,5.995700,59.939605,89
21.137294,2521,4.950800,59.984812,89
21.145774,2522,4.916000,59.994552,89
21.153923,2523,5.069100,59.971526,89
21.162708,2525,6.371400,59.900601,89
21.169930,2525,6.654400,60.080363,89
21.179375,2526,6.019900,59.839308,89
21.187483,2527,5.510300,59.960642,89
21.195749,2528,5.775800,60.002988,89
21.204210,2529,7.379600,59.858626,89
21.212474,2530,5.465200,59.890831,89
21.220736,2531,5.192900,60.030003,88
21.229007,2532,4.984000,60.010694,88
21.237124,2533,13.101000,60.061575,88
21.245306,2534,4.174800,60.058016,88
21.254470,2535,6.416800,59.837696,88
21.262456,2536,4.889400,59.922604,88
21.270570,2537,5.489000,59.983313,88
21.279450,2538,5.836800,59.914538,88
21.287505,2539,4.905100,59.922197,88
21.296886,2540,5.731800,59.845443,88
21.305485,2542,5.378000,60.106954,88
21.312457,2543,6.384300,60.106954,88
21.319917,2543,6.981000,59.981658,88
21.329236,2544,6.588400,59.921072,88
21.337155,2545,5.237200,60.064714,88
21.345593,2546,4.746800,59.880120,88
21.353989,2547,5.043100,59.903436,88
21.362189,2548,5.748300,60.016589,88
21.370716,2549,5.765300,59.960162,88
21.378888,2550,5.427900,59.954135,88
21.387680,2551,5.161200,60.013683,88
21.395690,2552,4.618500,59.886407,88
21.404316,2553,5.243000,59.942288,88
21.412280,2554,4.767700,59.976429,88
21.420724,2555,5.704200,59.937042,88
21.428963,2556,5.384400,59.948408,88
21.437866,2557,5.826200,59.948049,88
21.446281,2558,5.168200,59.917841,88
21.454128,2559,7.413400,59.987846,88
21.462135,2560,5.063700,60.005376,88
21.470545,2561,4.944200,59.961085,88
21.478475,2562,5.345200,60.049373,88
21.487349,2563,5.229000,60.024538,88
21.495939,2564,5.835000,59.850971,88
21.504370,2565,4.738800,59.954590,88
21.512135,2566,5.005900,59.955525,88
21.520582,2567,5.945700,59.990521,88
21.529467,2568,5.299400,59.971454,88
21.537582,2569,4.907600,59.979403,88
21.545917,2570,5.251500,60.001800,88
21.554019,2571,4.853100,60.037271,88
21.563325,2572,6.632500,59.898855,88
21.571563,2573,7.668900,59.929379,88
21.579422,2574,4.666900,59.919456,88
21.588078,2575,5.815100,59.915830,88
21.596194,2576,5.397500,59.934096,88
21.604596,2577,4.773700,59.953848,88
21.612691,2578,4.771500,59.977269,88
21.620678,2579,5.247300,59.946995,88
21.629032,2580,5.078800,60.006877,88
21.637393,2581,4.943000,59.976573,88
21.645542,2582,4.504000,59.989898,88
21.654352,2583,5.362500,59.952230,88
21.662602,2584,5.101800,60.011810,88
21.671177,2585,5.185400,59.834355,88
21.679155,2586,4.640500,60.063126,88
21.687768,2587,5.215000,59.968744,88
21.696130,2588,5.003200,59.960894,88
21.704864,2590,4.791600,60.086091,88
21.711880,2590,6.406100,60.086091,88
21.720781,2591,5.709400,59.975590,88
21.729405,2592,5.822200,59.954279,88
21.738368,2594,6.281000,60.038869,88
21.745300,2594,6.033800,60.038869,88
21.754027,2595,5.359400,60.017537,88
21.763573,2596,6.465900,59.872854,88
21.771968,2597,5.354600,59.847019,88
21.779981,2598,4.801500,59.931774,88
21.788846,2599,5.666100,59.887651,88
21.796902,2600,5.200200,59.984704,88
21.805289,2601,13.587000,60.025307,88
21.813318,2602,5.158500,59.807027,88
21.821451,2603,4.734400,59.787432,88
21.829572,2604,4.707500,59.944455,88
21.838262,2605,5.938300,59.889647,88
21.846680,2606,4.807200,59.861361,88
21.854860,2607,5.012700,59.905385,88
21.862988,2608,4.591200,59.870261,88
21.871168,2609,5.266600,59.947067,88
21.879522,2610,5.154600,59.973636,88
21.888319,2611,5.235700,59.915292,88
21.896355,2612,5.241700,59.920701,88
21.904971,2613,5.418000,59.915040,88
21.912950,2614,4.880300,59.921479,88
21.920863,2615,5.267800,59.964345,88
21.929336,2616,5.239600,59.949762,88
21.937775,2617,5.353300,59.994732,88
21.946178,2618,5.268000,60.012735,88
21.954951,2619,6.041400,59.894502,88
21.963109,2620,7.527300,59.885212,88
21.971511,2621,5.574900,59.920330,88
21.980052,2622,5.956300,59.811307,88
21.988926,2624,5.758700,60.039410,88
21.995856,2624,6.397100,60.039410,88
22.004514,2625,4.796500,59.984152,88
22.012977,2626,5.784300,59.927176,88
22.021195,2627,5.500900,59.915471,88
22.029872,2628,5.666200,59.934791,88
22.037703,2629,4.982900,59.977628,88
22.045836,2630,5.112400,59.971490,88
22.054856,2632,5.691200,59.909931,88
22.062032,2632,6.363600,60.152330,88
22.070580,2633,5.352100,60.072171,88
22.079713,2634,6.034900,59.967713,88
22.088015,2635,5.323300,59.982989,88
22.096870,2636,6.170100,59.936372,88
22.105426,2637,4.652400,59.896535,88
22.113525,2638,4.793200,59.891776,88
22.121448,2639,5.185100,59.901378,88
22.129639,2640,4.743900,59.917422,88
22.137857,2641,5.587300,59.948672,88
22.146170,2642,5.392100,59.950301,88
22.154662,2643,5.873200,59.955777,88
22.163020,2644,4.710300,59.941365,88
22.171066,2645,5.282700,60.000396,88
22.179267,2646,4.903400,59.949235,88
22.187665,2647,7.358200,60.001356,88
22.196289,2648,5.578400,59.962380,88
22.204971,2649,5.277800,59.977317,88
22.213161,2650,4.946300,59.833603,88
22.221273,2651,5.563700,59.930972,87
22.229557,2652,5.303300,59.975866,87
22.237586,2653,4.811700,60.089473,87
22.246176,2654,5.374000,59.853216,87
22.254708,2655,5.432800,59.959168,87
22.263005,2656,5.227400,60.040239,87
22.271411,2657,5.097700,60.066686,87
22.279674,2658,4.865200,60.037812,87
22.288068,2659,5.244100,60.060349,87
22.296434,2660,13.609000,60.064161,87
22.304875,2661,3.976200,60.048531,87
22.313131,2662,5.281900,60.032297,87
22.321610,2663,5.246000,59.974990,87
22.329529,2664,7.363900,59.992597,87
22.337783,2665,5.398200,60.039278,87
22.346201,2666,5.293600,60.059507,87
22.354852,2667,5.955000,59.995980,87
22.363357,2668,4.935000,59.988062,87
22.371575,2669,4.632600,59.951296,87
22.379680,2670,4.718400,59.961181,87
22.387877,2671,4.897200,60.060397,87
22.396498,2672,5.490300,59.953452,87
22.405077,2673,5.587800,59.983397,87
22.413006,2674,5.017100,59.994205,87
22.421152,2675,5.649300,59.968397,88
22.429565,2676,5.551100,59.977460,88
22.438149,2677,5.603900,59.975974,88
22.446583,2678,4.553000,59.951068,88
22.455147,2679,6.112400,59.998740,88
22.463531,2680,4.944900,59.929583,88
22.471623,2681,7.591400,59.992549,88
22.479596,2682,5.037700,60.057583,88
22.488310,2683,5.733400,60.025259,88
22.496533,2684,13.956800,59.882917,88
22.504927,2685,4.773000,59.950002,88
22.513783,2687,6.139800,60.070848,88
22.520750,2687,6.491900,60.070848,88
22.529881,2688,6.229000,59.999532,88
22.537867,2689,4.810900,59.998032,88
22.546211,2690,5.140100,59.990953,88
22.554978,2691,5.408800,59.978600,88
22.563419,2692,5.325000,59.832195,88
22.571681,2693,5.078400,59.891967,88
22.579712,2694,4.570400,60.003792,88
22.588073,2695,4.946100,60.018978,88
22.596547,2696,5.903100,59.995860,88
22.604975,2697,5.344700,60.056213,88
22.613403,2698,5.238200,60.018546,88
22.621591,2699,4.868700,59.992201,88
22.630080,2700,5.910800,59.958569,88
22.638190,2701,5.474100,59.969464,88
22.647327,2702,6.142400,59.903771,88
22.655426,2703,4.730800,59.914861,88
22.663783,2704,5.085400,59.890664,88
22.671906,2705,4.600500,59.916333,88
22.679842,2706,5.118800,59.965831,88
22.687788,2707,4.949300,59.968433,88
22.696226,2708,5.399500,60.025187,88
22.704935,2709,5.683900,60.012843,88
22.713256,2710,5.494000,59.994505,88
22.721407,2711,5.127300,59.993893,88
22.729834,2712,4.971200,59.957742,88
22.738893,2714,5.549200,59.853192,88
22.746289,2714,6.819500,60.064076,88
22.754646,2715,5.833200,60.007117,88
22.763173,2716,4.836500,60.014199,88
22.771695,2717,5.871900,60.002724,88
22.779847,2718,7.613300,59.994037,88
22.788503,2719,5.583700,59.998848,88
22.796556,2720,4.175300,59.996628,88
22.805162,2721,4.292900,59.987235,88
22.813334,2722,5.465600,59.972880,88
22.821547,2723,5.148000,60.004752,89
22.829855,2724,4.893700,59.977197,89
22.838717,2725,6.309100,59.900350,89
22.847014,2726,5.107000,59.918726,89
22.855048,2727,5.127100,59.990641,89
22.863595,2728,5.174200,59.959084,89
22.871600,2729,4.579900,59.996820,89
22.879685,2730,4.707400,60.007405,89
22.888283,2731,5.208400,59.919588,89
22.896236,2732,13.160600,60.061347,89
22.905167,2733,5.620100,60.015892,89
22.913339,2734,5.283100,59.957454,89
22.921980,2735,5.394800,59.907431,89
22.930140,2736,4.990900,59.912276,89
22.938097,2737,4.448500,59.992501,89
22.946645,2738,5.527400,60.007933,89
22.954823,2739,7.438400,60.034183,89
22.963295,2740,4.637900,60.055371,89
22.972266,2741,6.137900,59.934671,89
22.980217,2742,4.535500,59.930648,89
22.988710,2743,5.559600,59.997552,89
22.996747,2744,5.048000,59.969500,89
23.005109,2745,5.448600,59.980770,89
23.013565,2746,5.382600,60.035986,89
23.021590,2747,7.571600,59.914155,89
23.030324,2748,5.536400,59.955046,89
23.038413,2749,7.550200,59.941557,89
23.046907,2750,5.104300,59.918654,89
23.054970,2751,5.195200,60.015976,89
23.063542,2752,5.270200,59.986479,89
23.071808,2753,5.030700,60.012014,89
23.080399,2754,5.427200,59.943330,89
23.088301,2755,7.411200,59.963099,89
23.096793,2756,5.708000,60.003744,89
23.105397,2757,4.542800,59.961649,89
23.113622,2758,4.801300,59.971957,89
23.121652,2759,5.355500,59.996028,89
23.130079,2760,5.219100,59.962188,89
23.138493,2761,5.169500,59.957514,89
23.146637,2762,4.761700,60.051969,89
23.154801,2763,4.949900,60.069561,89
23.163521,2764,5.200000,60.057896,89
23.171697,2765,13.376400,60.035085,89
23.180077,2766,4.924400,59.972581,89
23.188425,2767,5.289900,59.984788,89
23.196554,2768,4.893800,59.955429,89
23.204835,2769,5.196200,59.977916,89
23.212956,2770,4.771900,60.046957,89
23.221488,2771,5.822400,59.982701,89
23.230163,2772,5.963100,59.972628,89
23.238543,2773,4.842000,60.042786,89
23.247018,2774,4.799700,59.867107,89
23.255094,2775,4.384800,59.949007,89
23.263360,2776,4.577200,59.940180,89
23.271788,2777,5.547400,59.943713,89
23.279917,2778,7.604600,59.979943,89
23.287998,2779,4.737400,60.007537,89
23.296293,2780,5.435000,60.026280,89
23.304863,2781,5.100200,60.037523,89
23.313284,2782,4.939700,59.997540,89
23.321929,2783,6.133200,59.978300,89
23.329870,2784,4.546700,59.964153,89
23.338408,2785,5.500900,60.022568,89
23.346843,2786,5.518400,60.015328,89
23.354638,2787,7.235100,60.016553,89
23.363508,2789,5.585500,60.020455,89
23.370802,2789,6.708100,60.111603,89
23.379537,2790,5.654300,59.980602,89
23.388548,2792,6.152700,60.499996,89
23.389036,2792,0.000300,60.499996,89
23.394961,2793,0.001300,60.506000,89
23.403463,2794,0.003200,60.513982,89
23.411969,2795,0.003500,60.554925,89
23.420958,2796,0.000700,60.592167,78
23.429510,2797,0.002800,60.524908,78
23.437980,2798,0.000800,60.543194,78
23.443598,2799,0.081700,60.520647,78
23.451993,2800,0.000800,60.539492,78
23.461017,2801,0.000700,60.600649,78
23.471093,2802,0.014200,60.579198,78
23.477010,2803,0.000600,60.576189,78
23.485528,2804,0.000600,60.560817,78
23.494023,2805,0.001000,60.547360,78
23.502566,2806,0.003000,60.570575,78
23.511064,2807,0.001000,60.517778,78
23.521075,2808,8.853100,60.588716,78
23.527564,2809,0.000700,60.538832,78
23.537086,2810,0.000900,60.571480,78
23.545598,2811,0.001100,60.532236,78
23.554106,2812,0.001600,60.568606,78
23.562617,2813,0.001400,60.534068,78
23.568630,2814,0.001100,60.562174,78
23.578122,2815,0.000800,60.537439,78
23.587628,2816,8.205300,60.560573,78
23.595150,2817,15.727400,60.594505,78
23.603673,2818,0.008800,60.582513,78
23.612257,2819,8.036200,60.540628,78
23.620678,2820,0.001000,60.580274,7
23.628673,2821,0.000700,60.565439,7
23.636193,2822,0.000900,60.539504,7
23.644708,2823,0.001000,60.523003,7
23.653206,2824,7.986900,60.577106,7
23.661818,2825,8.052200,60.538966,7
23.670724,2826,8.363800,60.562749,7
23.679293,2827,16.928500,60.524689,7
23.685289,2828,5.189900,60.533408,7
23.693788,2829,5.506600,60.534703,7
23.702297,2830,5.501800,60.486566,7
23.710804,2831,5.509300,60.539797,7
23.719806,2832,8.589800,60.573070,7
23.729334,2833,8.744800,60.574011,7
23.735820,2834,5.847700,60.595190,7
23.744341,2835,7.543900,60.551613,7
