realtime,framenum,rendertime(ms),GPUUtil(%)
490.128951,29204,5.718400,39
490.147589,29205,7.710600,40
490.162361,29206,4.554100,40
490.179307,29207,6.028900,40
490.195706,29208,5.821800,40
490.213446,29209,3.512600,40
490.229391,29210,5.446700,40
490.245468,29211,5.494200,40
490.262642,29212,6.154900,40
490.279574,29213,6.076300,40
490.295630,29214,5.613800,40
490.312727,29215,5.600900,40
490.329446,29216,5.884700,40
490.348002,29217,4.409300,38
490.362112,29218,4.001900,38
490.380245,29219,3.573600,38
490.395641,29220,4.993100,38
490.414390,29221,4.711600,38
490.429369,29222,4.674700,38
490.446205,29223,2.917900,38
490.462184,29224,5.892000,38
490.482072,29225,5.756500,38
490.496332,29226,3.992100,38
490.513859,29227,6.996500,38
490.528949,29228,4.558800,38
490.548122,29229,4.723300,38
490.562723,29230,4.290300,38
490.579588,29231,6.045300,38
490.595936,29232,5.443300,38
490.612688,29233,6.144600,38
490.629785,29234,6.227400,38
490.645998,29235,5.924300,38
490.663586,29236,3.498900,38
490.681261,29237,7.166200,38
490.696597,29238,5.464600,38
490.714439,29239,7.768100,38
490.729406,29240,4.722300,38
490.747695,29241,4.482000,38
490.762765,29242,4.997500,39
490.780536,29243,3.756300,39
490.796341,29244,6.008300,39
490.813555,29245,3.714600,39
490.830263,29246,6.408100,39
490.903470,29247,6.987700,39
490.911424,29248,7.937300,39
490.927299,29249,6.307000,39
490.944512,29250,3.498200,39
490.961802,29251,6.769300,36
490.977440,29252,5.388200,36
490.994553,29253,6.988100,36
491.010507,29254,6.345400,36
491.031068,29255,9.787100,36
491.045157,29256,4.005300,36
491.060821,29257,4.650700,36
491.079043,29258,4.865100,36
491.094688,29259,4.993300,36
491.110578,29260,5.827600,36
491.127285,29261,3.509100,36
491.143182,29262,5.391300,36
491.159514,29263,6.145100,34
491.177446,29264,4.102600,34
491.193287,29265,5.850400,34
491.213026,29266,6.008100,34
491.227047,29267,6.905400,34
491.243321,29268,5.764200,34
491.260587,29269,3.500200,34
491.276748,29270,5.600700,34
491.293983,29271,3.845000,34
491.310685,29272,6.514000,34
491.329253,29273,8.051500,34
491.343120,29274,6.405500,34
491.361291,29275,4.566500,39
491.377687,29276,6.366900,39
491.396018,29277,8.249400,39
491.411196,29278,4.900200,39
491.429742,29279,4.932100,39
491.444298,29280,4.471200,39
491.462365,29281,3.962400,39
491.481333,29282,7.952600,39
491.498603,29283,7.123600,39
491.512431,29284,7.010000,39
491.532171,29285,8.726700,39
491.546893,29286,4.437400,39
491.563851,29287,7.367900,40
491.579720,29288,5.730100,40
491.596466,29289,5.945200,40
491.613269,29290,6.707300,40
491.630175,29291,6.606100,40
491.647603,29292,7.017700,40
491.665608,29293,4.005600,40
491.680154,29294,7.546700,40
491.697605,29295,6.952200,40
491.719229,29296,8.020200,40
491.738893,29297,9.174000,40
491.753259,29298,6.997100,41
491.765761,29299,5.483700,41
491.788281,29300,11.970700,41
491.798826,29301,7.005300,41
491.817012,29302,7.151400,41
491.834586,29303,7.194200,41
491.852512,29304,7.593700,41
491.865868,29305,5.926800,41
491.882843,29306,6.351400,41
491.898246,29307,4.759300,41
491.913387,29308,4.857300,41
491.933291,29309,6.238000,41
491.948733,29310,5.174300,41
491.964945,29311,5.842200,41
491.982266,29312,7.137700,41
492.001189,29313,8.045500,41
492.015197,29314,6.992700,41
492.037091,29315,10.853300,41
492.049849,29316,6.101400,41
492.067287,29317,7.003500,41
492.086211,29318,8.416000,41
492.126840,29319,17.034900,41
492.137853,29320,10.980700,41
492.147861,29321,9.791000,41
492.172413,29322,17.526700,40
492.184692,29323,8.268500,40
492.194467,29324,6.507700,40
492.210307,29325,8.759600,40
492.226270,29326,5.720200,40
492.242549,29327,5.971100,40
492.259187,29328,5.598400,40
492.277953,29329,8.334000,40
492.294124,29330,8.147200,40
492.308125,29331,6.445100,40
492.324378,29332,6.178400,40
492.342058,29333,7.334300,40
492.357334,29334,5.086100,44
492.373818,29335,5.542100,44
492.393016,29336,8.715500,44
492.407194,29337,7.370100,44
492.427197,29338,6.671700,44
492.442772,29339,8.738100,44
492.457700,29340,4.120000,44
492.476161,29341,4.581700,44
492.490242,29342,7.143000,44
492.506188,29343,5.545000,44
492.526242,29344,6.069700,44
492.540689,29345,7.493600,44
492.556059,29346,5.338800,44
492.574606,29347,4.860300,46
492.591041,29348,6.280700,46
492.610033,29349,8.234100,46
492.624154,29350,7.326500,46
492.644862,29351,10.320100,46
492.658882,29352,7.004000,46
492.673292,29353,6.888100,46
492.689519,29354,6.581800,46
492.706030,29355,6.059600,46
492.722966,29356,6.460000,46
492.741145,29357,7.640400,46
492.757189,29358,5.658900,46
492.774904,29359,7.348200,46
492.789765,29360,4.691300,46
492.806093,29361,5.989500,46
492.824061,29362,7.425500,46
492.838430,29363,7.780500,46
492.861592,29364,9.404700,46
492.873469,29365,5.267300,46
492.888902,29366,5.185500,46
492.906776,29367,7.503100,46
492.922012,29368,4.744200,46
492.939203,29369,7.395200,46
492.956306,29370,6.496200,46
492.971454,29371,4.626100,45
492.989620,29372,4.276500,45
493.004495,29373,4.628300,45
493.028910,29374,14.013500,45
493.041770,29375,9.350400,45
493.054765,29376,6.336600,45
493.072669,29377,4.221500,45
493.091689,29378,8.203000,45
493.105151,29379,6.140500,45
493.121375,29380,5.841700,45
493.139000,29381,7.451700,45
493.154157,29382,4.582800,45
493.171279,29383,6.690700,47
493.189111,29384,4.010600,47
493.205033,29385,5.420400,47
493.223223,29386,6.766800,47
493.237767,29387,7.513200,47
493.256217,29388,8.043000,47
493.271394,29389,4.685900,47
493.287062,29390,5.344100,47
493.306365,29391,5.623700,47
493.320826,29392,7.293400,47
493.340116,29393,8.835900,47
493.355038,29394,4.729400,47
493.372468,29395,7.122900,45
493.388420,29396,5.075800,45
493.404266,29397,4.884800,45
493.422087,29398,4.190100,45
493.438877,29399,6.892400,45
493.456754,29400,7.765000,45
493.471163,29401,4.150400,45
493.487959,29402,6.436200,45
493.504559,29403,7.006700,45
493.524880,29404,6.310500,45
493.537813,29405,6.223300,45
493.556250,29406,8.631600,45
493.570964,29407,4.310100,44
493.587930,29408,6.769900,44
493.604175,29409,6.010200,44
493.621626,29410,6.922300,44
493.639562,29411,7.841600,44
493.653806,29412,4.071000,44
493.671201,29413,6.949900,44
493.686662,29414,5.882900,44
493.706025,29415,9.173900,44
493.720373,29416,4.000000,44
493.738313,29417,3.948200,44
493.756128,29418,8.216100,44
493.770834,29419,4.341700,47
493.787387,29420,6.927900,47
493.804326,29421,7.340300,47
493.821202,29422,6.363700,47
493.839346,29423,7.826600,47
493.854047,29424,4.019000,47
493.871057,29425,6.514600,47
493.887332,29426,5.772600,47
493.904609,29427,7.031600,47
493.926108,29428,11.009300,47
493.938325,29429,5.192700,47
493.954155,29430,5.516000,47
493.970714,29431,6.053800,46
493.987467,29432,6.300000,46
494.005099,29433,7.159100,46
494.023158,29434,7.940100,46
494.037407,29435,7.520000,46
494.056583,29436,8.809100,46
494.070540,29437,6.958400,46
494.088155,29438,4.541100,46
494.106578,29439,7.959100,46
494.120423,29440,7.285000,46
494.137060,29441,6.395700,46
494.154471,29442,3.799800,46
494.170369,29443,5.671300,45
494.187881,29444,7.024000,45
494.203913,29445,5.642300,45
494.220725,29446,6.424800,45
494.237913,29447,7.100300,45
494.254317,29448,6.472800,45
494.270797,29449,6.436600,45
494.287903,29450,7.010400,45
494.306213,29451,7.803100,45
494.320532,29452,4.080800,45
494.338892,29453,7.937600,45
494.354166,29454,5.193700,45
494.372324,29455,7.834400,47
494.386661,29456,4.158800,47
494.405077,29457,8.048300,47
494.419576,29458,3.999100,47
494.437410,29459,7.234900,47
494.453822,29460,6.215900,47
494.470014,29461,5.847700,47
494.486638,29462,6.490900,47
494.503312,29463,6.131900,47
494.520273,29464,6.562700,47
494.538293,29465,7.409200,47
494.555903,29466,7.163200,47
494.570790,29467,4.507400,45
494.588678,29468,7.402600,45
494.603168,29469,4.366400,45
494.621373,29470,8.015600,45
494.637955,29471,6.085100,45
494.654784,29472,6.401800,45
494.669524,29473,4.625300,45
494.687351,29474,4.409200,45
494.702904,29475,5.446800,45
494.721109,29476,4.096500,45
494.736765,29477,5.227500,45
494.753516,29478,6.476200,45
494.769723,29479,5.680500,46
494.786855,29480,6.776400,46
494.805650,29481,8.549500,46
494.820405,29482,4.287400,46
494.838858,29483,8.229700,46
494.854111,29484,4.394300,46
494.872055,29485,7.368800,46
494.886685,29486,4.450500,46
494.905046,29487,7.822300,46
494.919592,29488,4.352400,46
494.937093,29489,4.290000,46
494.953707,29490,6.380600,46
494.970550,29491,7.207300,46
494.986410,29492,5.564600,46
495.004176,29493,3.809100,46
495.019989,29494,5.597700,46
495.037082,29495,6.646400,46
495.055745,29496,8.283600,46
495.071199,29497,4.698100,46
495.089294,29498,7.794700,46
495.104437,29499,4.396700,46
495.122226,29500,7.649600,46
495.136440,29501,7.348400,46
495.155136,29502,8.521800,46
495.169958,29503,4.331100,46
495.187531,29504,5.331700,46
495.203671,29505,6.115400,46
495.220584,29506,7.002200,46
495.237737,29507,6.637500,46
495.254800,29508,6.681700,46
495.269744,29509,4.624600,46
495.286906,29510,6.759000,46
495.305228,29511,8.061800,46
495.319844,29512,4.554200,46
495.338947,29513,8.642000,46
495.353626,29514,7.179700,46
495.372801,29515,8.959500,46
495.387232,29516,7.368600,46
495.405585,29517,8.198300,46
495.419462,29518,7.008200,46
495.436767,29519,6.813600,46
495.453746,29520,6.598500,46
495.469289,29521,5.807000,46
495.488491,29522,8.481100,46
495.502920,29523,4.388600,46
495.519317,29524,5.688600,46
495.536660,29525,6.907800,46
495.552599,29526,5.415400,46
495.569850,29527,6.631900,46
495.587418,29528,7.179200,46
495.603600,29529,5.844100,46
495.620887,29530,7.097300,46
495.636764,29531,5.470400,46
495.653817,29532,6.987900,46
495.671297,29533,6.975200,46
495.686445,29534,5.073400,46
495.712321,29535,8.417700,46
495.720048,29536,4.643200,46
495.739850,29537,5.918300,46
495.751660,29538,5.216700,46
495.768531,29539,3.535300,44
495.786527,29540,4.007600,44
495.801878,29541,4.848900,44
495.821581,29542,6.517200,44
495.838050,29543,5.921000,44
495.853906,29544,5.821600,44
495.869893,29545,5.255100,44
495.885753,29546,5.644500,44
495.902686,29547,6.564600,44
495.920390,29548,3.726100,44
495.936047,29549,5.353600,44
495.954666,29550,4.959100,44
495.969505,29551,4.263200,43
495.986858,29552,7.011600,43
496.002908,29553,5.613600,43
496.019405,29554,6.098200,43
496.037018,29555,7.172200,43
496.052739,29556,5.387500,43
496.071119,29557,6.507000,43
496.087193,29558,5.820000,43
496.103825,29559,6.401500,43
496.120533,29560,6.587900,43
496.136513,29561,6.041300,43
496.154376,29562,7.393300,43
496.169999,29563,5.517000,42
496.189570,29564,9.065700,42
496.203815,29565,7.288300,42
496.222478,29566,8.441000,42
496.237343,29567,4.790400,42
496.254065,29568,6.487800,42
496.270534,29569,5.952200,42
496.287008,29570,6.414600,42
496.303715,29571,6.587200,42
496.320553,29572,6.413100,42
496.337411,29573,6.759900,42
496.358625,29574,7.430400,42
496.370723,29575,5.482300,46
496.390586,29576,9.355200,46
496.404661,29577,7.420000,46
496.421570,29578,6.809300,46
496.438567,29579,7.201100,46
496.453560,29580,4.692100,46
496.471406,29581,7.504500,46
496.487100,29582,5.203400,46
496.503968,29583,6.518500,46
496.520465,29584,6.033700,46
496.537025,29585,6.063900,46
496.556025,29586,8.535000,46
496.569966,29587,6.950900,48
496.588350,29588,8.314700,48
496.603497,29589,4.942900,48
496.619680,29590,6.116700,48
496.638718,29591,8.622000,48
496.653937,29592,7.819100,48
496.671490,29593,7.366900,48
496.686492,29594,5.336200,48
496.702377,29595,5.697500,48
496.721431,29596,8.413300,48
496.735776,29597,3.859500,48
496.754445,29598,8.020500,48
496.769379,29599,4.464100,47
496.784873,29600,4.922300,47
496.803174,29601,4.718600,47
496.818208,29602,5.173400,47
496.835386,29603,6.685100,47
496.853100,29604,3.502700,47
496.868149,29605,4.538100,47
496.886840,29606,8.163000,47
496.902911,29607,5.727400,47
496.919171,29608,5.825700,47
496.937334,29609,4.181500,47
496.951433,29610,3.786800,47
496.969029,29611,2.851500,42
496.984541,29612,4.875400,42
497.003617,29613,5.930300,42
497.019059,29614,5.360700,42
497.036129,29615,6.338700,42
497.051185,29616,4.949600,42
497.068673,29617,3.909700,42
497.086287,29618,4.007700,42
497.101571,29619,4.776500,42
497.118515,29620,3.200900,42
497.136328,29621,4.004500,42
497.153010,29622,6.177700,42
497.169412,29623,5.604100,39
497.185101,29624,5.617300,39
497.204405,29625,5.371900,39
497.218729,29626,3.705300,39
497.237436,29627,4.878500,39
497.251280,29628,4.193600,39
497.269946,29629,4.851700,39
497.285666,29630,5.556300,39
497.302290,29631,5.922900,39
497.318386,29632,5.214100,39
497.337572,29633,5.368400,39
497.352192,29634,4.464000,39
497.369338,29635,3.091000,38
497.386129,29636,6.376600,38
497.403274,29637,6.834500,38
497.419880,29638,6.078000,38
497.435710,29639,4.880700,38
497.452957,29640,6.577800,38
497.472397,29641,8.901900,38
497.487436,29642,4.048600,38
497.504900,29643,6.999500,38
497.519305,29644,3.896100,38
497.537957,29645,8.012400,38
497.553108,29646,4.650900,38
497.571905,29647,8.431500,41
497.587338,29648,5.335100,41
497.603522,29649,6.020600,41
497.620458,29650,5.911300,41
497.638815,29651,8.264700,41
497.652785,29652,6.714500,41
497.670825,29653,6.693100,41
497.686297,29654,4.991500,41
497.704646,29655,7.830700,41
497.719839,29656,4.341900,41
497.735928,29657,5.907600,41
497.753743,29658,7.199800,41
497.769615,29659,5.560600,43
497.786501,29660,6.429600,43
497.803346,29661,6.755000,43
497.821443,29662,4.715400,43
497.836978,29663,5.240400,43
497.853210,29664,5.950600,43
497.869980,29665,6.714800,43
497.888522,29666,7.322800,43
497.902919,29667,4.326700,43
497.920640,29668,5.897100,43
497.935996,29669,4.833700,43
497.953403,29670,3.752000,43
497.969645,29671,6.475500,43
497.986488,29672,3.315300,43
498.002849,29673,6.143800,43
498.020369,29674,7.129300,43
498.035891,29675,5.143000,43
498.052725,29676,6.457400,43
498.069343,29677,6.068200,43
498.089990,29678,6.635800,43
498.103734,29679,6.903700,43
498.121559,29680,8.161800,43
498.135542,29681,4.155200,43
498.153195,29682,7.205200,43
498.169369,29683,6.467300,43
498.185564,29684,6.116500,43
498.204949,29685,4.984700,43
498.218968,29686,3.470700,43
498.235814,29687,5.816200,43
498.252960,29688,6.326500,43
498.268963,29689,5.420900,43
498.286895,29690,4.325400,43
498.302561,29691,5.464100,43
498.320052,29692,6.446500,43
498.336113,29693,5.999000,43
498.354030,29694,3.895900,43
498.370341,29695,5.652300,41
498.386794,29696,6.131600,41
498.403082,29697,5.905100,41
498.420090,29698,6.738400,41
498.435709,29699,4.971800,41
498.452308,29700,6.048100,41
498.469182,29701,5.920800,41
498.487057,29702,3.784100,41
498.502919,29703,5.582500,41
498.521887,29704,8.560900,41
498.536412,29705,4.033200,41
498.554958,29706,8.078100,41
498.569402,29707,3.988900,42
498.588796,29708,6.724800,42
498.602998,29709,3.930700,42
498.621308,29710,7.724300,42
498.635837,29711,4.241400,42
498.654889,29712,8.626700,42
498.669220,29713,4.573800,42
498.686842,29714,4.135700,42
498.703110,29715,5.866800,42
498.720267,29716,6.121000,42
498.736934,29717,6.164000,42
498.755088,29718,7.780900,42
498.769425,29719,4.120600,42
498.786854,29720,3.497400,42
498.803521,29721,6.161300,42
498.820039,29722,6.163200,42
498.836301,29723,5.896300,42
498.855925,29724,5.985700,42
498.870572,29725,7.616300,42
498.886670,29726,5.707800,42
498.903782,29727,6.789400,42
498.919930,29728,5.930900,42
498.936093,29729,6.062300,42
498.954056,29730,7.342100,42
498.969464,29731,4.894700,42
498.987456,29732,6.146400,42
499.003127,29733,5.456400,42
499.020572,29734,6.888000,42
499.036362,29735,5.690700,42
499.054450,29736,7.772000,42
499.072008,29737,7.312500,42
499.086592,29738,4.816200,42
499.106046,29739,9.162700,42
499.120341,29740,4.000100,42
499.137088,29741,6.751600,42
499.152437,29742,5.062300,42
499.173384,29743,9.905300,44
499.186211,29744,5.323500,44
499.205652,29745,5.742400,44
499.220578,29746,5.150500,44
499.239071,29747,8.126000,44
499.253589,29748,7.111800,44
499.271675,29749,7.687800,44
499.287367,29750,5.357900,44
499.306266,29751,8.741900,44
499.319609,29752,6.569400,44
499.338983,29753,8.922800,44
499.353296,29754,4.661100,44
499.370452,29755,6.840000,44
499.387043,29756,6.426000,44
499.403162,29757,6.028700,44
499.420232,29758,6.084500,44
499.436223,29759,5.545700,44
499.453975,29760,7.163800,44
499.471872,29761,7.658700,44
499.486342,29762,4.114500,44
499.503945,29763,7.191500,44
499.519597,29764,5.313500,44
499.537217,29765,3.920000,44
499.555226,29766,7.918200,44
499.569967,29767,4.639400,44
499.589081,29768,8.738300,44
499.604362,29769,4.504100,44
