realtime,framenum,rendertime(ms),fps,GPUUtil(%)
133.820825,7986,7.069200,29.999403,39
133.837904,7987,8.394700,30.007247,39
133.854810,7988,7.523400,30.003654,39
133.871089,7989,15.780800,30.009372,39
133.887797,7990,5.103100,29.993344,39
133.904375,7991,4.203700,30.000426,39
133.921684,7992,7.432000,29.979395,39
133.938850,7993,16.672900,29.963193,40
133.953993,7994,6.789100,30.013347,40
133.971012,7995,3.587400,30.005389,40
133.987966,7996,5.395400,29.980713,40
134.004671,7997,7.335700,29.966857,40
134.020723,7998,7.872900,30.017221,40
134.037452,7999,7.042700,30.015953,40
134.055041,8000,8.436900,30.002325,40
134.070858,8001,3.588900,29.978610,40
134.088766,8002,3.480600,30.006938,40
134.104424,8003,7.108700,29.972057,40
134.123333,8004,9.498600,29.918233,40
134.137792,8005,6.364400,30.004984,39
134.154399,8006,4.054100,30.008384,39
134.171202,8007,8.740700,30.018374,39
134.187797,8008,5.208200,30.050566,39
134.206331,8009,9.018700,29.942681,39
134.221954,8010,9.148500,29.961308,39
134.238595,8011,7.239200,29.976316,39
134.256692,8012,3.280700,29.916581,39
134.270993,8013,8.399000,29.992628,39
134.289069,8014,3.510100,29.953742,39
134.304462,8015,6.885100,29.999781,39
134.321391,8016,8.288000,29.968491,39
134.338331,8017,8.228900,29.990181,39
134.355608,8018,2.445100,29.998392,39
134.371532,8019,3.862500,29.979791,39
134.388156,8020,7.973700,30.036903,39
134.405679,8021,8.472400,29.957260,39
134.422111,8022,7.405800,30.035911,39
134.440229,8023,10.939700,29.942812,39
134.454520,8024,4.888200,29.978146,39
134.471506,8025,8.700000,29.996856,39
134.488236,8026,7.900500,29.982856,39
134.504648,8027,7.284800,30.011795,39
134.521864,8028,8.143400,29.968698,39
134.538803,8029,3.377900,29.966943,38
134.555548,8030,8.098700,29.974609,38
134.572724,8031,7.584600,29.956384,38
134.589015,8032,7.314100,29.973447,38
134.605505,8033,4.246800,29.977810,38
134.621760,8034,7.201200,29.967515,38
134.639434,8035,9.673600,29.952244,38
134.655604,8036,7.261700,29.976471,38
134.672593,8037,7.494200,29.966926,38
134.689542,8038,4.484800,30.005653,38
134.706121,8039,7.511100,29.967509,38
134.722529,8040,4.898500,29.967443,38
134.739755,8041,6.601800,29.956180,38
134.756080,8042,15.899600,30.003051,38
134.772080,8043,6.848700,29.973644,38
134.788302,8044,8.036100,29.979290,38
134.806066,8045,8.665800,29.954116,38
134.821915,8046,6.217700,29.966171,38
134.839196,8047,4.536500,29.959220,38
134.855592,8048,7.324300,29.987927,38
134.872841,8049,7.542900,29.941363,38
134.889653,8050,16.323300,29.947550,38
134.905800,8051,7.448800,29.969392,38
134.922148,8052,7.287600,29.995297,38
134.939919,8053,8.525400,29.964866,42
134.955214,8054,6.796200,29.961640,42
134.972452,8055,7.291600,29.966641,42
134.988181,8056,7.008000,29.987055,42
135.005079,8057,8.720800,29.999691,42
135.022299,8058,8.067400,29.955716,42
135.038472,8059,6.748300,29.967072,42
135.054710,8060,7.474700,30.010735,42
135.073068,8061,8.820300,29.952047,42
135.088388,8062,4.121400,30.008228,42
135.105549,8063,5.380200,29.971620,42
135.121687,8064,7.030800,30.049148,42
135.138738,8065,8.466300,29.972156,38
135.155125,8066,7.833600,29.975522,38
135.172655,8067,7.312400,29.948928,38
135.188570,8068,6.829100,29.976825,38
135.207564,8069,10.297200,29.963519,38
135.223708,8070,10.004500,29.951359,38
135.239808,8071,7.007600,29.966878,38
135.255997,8072,4.253000,30.020771,38
135.275241,8073,9.981800,29.877098,38
135.289508,8074,8.109600,29.986470,38
135.305812,8075,7.386400,29.958454,38
135.321929,8076,6.991100,29.973207,38
135.339037,8077,7.368000,29.982322,39
135.356544,8078,8.295600,29.977751,39
135.372114,8079,6.904500,29.975381,39
135.389324,8080,8.101200,29.961532,39
135.405397,8081,7.139000,30.016041,39
135.422766,8082,8.126200,29.974243,39
135.440015,8083,8.512300,30.005842,39
135.455336,8084,6.811800,29.973042,39
135.473012,8085,8.974300,29.944106,39
135.489144,8086,7.951900,29.968898,39
135.506558,8087,16.902500,29.934064,39
135.522414,8088,6.972000,29.983389,39
135.539795,8089,8.357700,29.964435,39
135.556375,8090,7.919400,29.971563,39
135.572160,8091,4.504400,30.004747,39
135.589547,8092,3.354700,29.978796,39
135.605139,8093,6.935800,30.011816,39
135.623564,8094,3.336400,29.948913,39
135.639709,8095,4.388900,29.976238,39
135.655366,8096,4.024400,30.002472,39
135.672760,8097,4.355400,29.987852,39
135.689029,8098,5.098300,30.008504,39
135.705886,8099,7.354500,29.994199,39
135.723676,8100,16.948900,29.968288,37
135.739138,8101,3.086400,30.019110,37
135.755752,8102,4.089300,29.983878,37
135.773019,8103,7.837700,29.961344,37
135.789315,8104,15.811000,29.963250,37
135.805804,8105,4.420100,30.005305,37
135.822593,8106,4.022400,29.972333,37
135.839367,8107,4.342000,29.987561,37
135.858323,8108,6.739900,29.903656,37
135.874923,8109,16.107300,29.933168,37
135.889106,8110,6.054400,30.008414,37
135.905451,8111,3.845000,29.995072,37
135.922025,8112,4.387200,29.990421,37
135.940722,8113,4.939000,29.970787,40
135.956100,8114,4.348000,29.975264,40
135.972101,8115,4.824000,29.997012,40
135.989224,8116,8.853500,29.961476,40
136.006586,8117,3.263600,29.936693,40
136.023595,8118,2.318900,29.957015,40
136.039847,8119,4.067000,29.953716,40
136.056140,8120,7.803900,29.950166,40
136.075087,8121,2.429000,29.924250,40
136.089202,8122,4.978700,29.967994,40
136.105582,8123,4.130900,29.990805,40
136.121871,8124,4.403600,29.989018,40
136.138861,8125,3.224400,29.990322,37
136.155636,8126,7.969200,29.988817,37
136.172959,8127,16.790900,29.990106,37
136.189467,8128,4.763900,29.968422,37
136.205912,8129,4.301100,30.042952,37
136.221419,8130,5.664700,30.061777,37
136.239752,8131,3.964100,29.991632,37
136.255316,8132,6.773200,30.014107,37
136.272663,8133,7.094400,30.067737,37
136.288422,8134,6.841400,30.031635,37
136.305021,8135,4.690800,30.017272,37
136.323399,8136,8.567300,29.949732,38
136.338668,8137,10.747900,30.002046,38
136.355976,8138,8.606800,30.010678,38
136.372494,8139,7.086800,29.981400,38
136.389123,8140,7.955200,30.005209,38
136.405111,8141,6.761400,29.996145,38
136.422381,8142,7.995400,30.005485,38
136.439451,8143,7.941400,29.998929,38
136.456424,8144,7.874000,29.962068,38
136.473555,8145,8.005000,29.978988,38
136.489719,8146,6.186500,29.986698,38
136.505646,8147,6.917600,30.027451,38
136.522125,8148,6.890100,30.001713,38
136.539209,8149,5.960100,30.016584,38
136.556261,8150,8.981700,30.001749,38
136.573788,8151,6.141400,29.950683,38
136.588842,8152,6.691900,30.019924,38
136.606380,8153,6.215000,29.957864,38
136.623090,8154,7.406700,29.999643,38
136.641815,8155,9.107800,29.937789,38
136.656503,8156,14.046500,29.965076,38
136.673458,8157,7.677300,29.977918,38
136.689535,8158,7.952000,29.979860,38
136.706523,8159,8.841700,29.979752,38
136.722392,8160,6.739900,30.033611,38
136.741494,8161,10.094300,29.923247,39
136.756889,8162,9.330500,29.969799,39
136.773519,8163,7.806900,29.979560,39
136.790401,8164,8.759700,29.967108,39
136.806586,8165,7.923300,29.970704,39
136.824437,8166,17.304400,29.945801,39
136.839790,8167,8.964000,29.990055,39
136.857079,8168,8.249700,30.039722,39
136.875669,8169,9.829400,29.976073,39
136.890697,8170,3.269400,29.952609,39
136.908165,8171,7.743300,29.920749,39
136.925142,8172,16.485400,29.912345,38
136.939572,8173,11.867400,30.042640,38
136.956452,8174,7.969700,29.983980,38
136.973173,8175,7.480300,29.971761,38
136.989452,8176,7.727300,29.998158,38
137.006316,8177,16.368000,30.009363,38
137.023668,8178,8.045200,29.997411,38
137.040056,8179,6.890100,30.003078,38
137.055945,8180,7.403000,29.961880,38
137.075054,8181,18.620700,29.997354,38
137.089467,8182,4.978200,29.991713,38
137.106101,8183,7.848000,29.981996,38
137.123158,8184,7.743800,29.957888,41
137.142427,8185,3.979500,29.889612,41
137.155604,8186,4.654000,29.989054,41
137.173512,8187,6.013700,29.977340,41
137.191445,8188,3.954100,29.938417,41
137.206639,8189,6.636900,29.974824,41
137.223842,8190,8.311500,29.927387,41
137.241105,8191,7.971000,29.964405,41
137.258514,8192,16.773700,29.903600,41
137.273649,8193,3.459200,29.965710,41
137.290675,8194,8.987100,29.930286,41
137.308259,8195,16.839200,29.912073,41
137.322968,8196,8.261900,30.011206,39
137.339385,8197,6.649300,29.981391,39
137.357086,8198,17.150500,29.959737,39
137.372688,8199,6.928500,29.992109,39
137.390114,8200,16.936100,29.964540,39
137.406107,8201,7.837000,29.970425,39
137.423972,8202,8.499400,29.953862,39
137.440577,8203,7.076600,29.966908,39
137.455885,8204,8.618500,30.019552,39
137.473210,8205,8.468800,30.008120,39
137.489336,8206,7.556800,30.002469,39
137.507236,8207,9.415400,29.953895,39
137.523391,8208,7.053300,29.963094,38
137.539622,8209,6.887700,29.983308,38
137.556376,8210,8.555200,29.995306,38
137.575453,8211,18.598700,29.956602,38
137.591631,8212,9.812500,29.912595,38
137.608982,8213,9.500000,29.928784,38
137.623262,8214,8.176700,29.999493,38
137.640344,8215,8.776300,30.035439,38
137.655654,8216,5.393200,30.015563,38
137.673405,8217,5.995800,29.996856,38
137.690582,8218,6.081800,29.968392,38
137.706846,8219,7.815200,29.984579,38
137.724575,8220,8.653500,29.932634,37
137.740540,8221,7.898000,30.020729,37
137.758533,8222,6.874200,29.938494,37
137.773711,8223,14.694300,29.994985,37
137.789691,8224,6.468600,30.012116,37
137.807040,8225,9.133200,29.983689,37
137.823706,8226,7.360700,30.021739,37
137.840100,8227,14.740300,29.978703,37
137.857624,8228,9.179600,29.978886,37
137.873022,8229,6.759100,30.072529,37
137.889867,8230,4.550200,30.019900,37
137.907224,8231,6.879000,30.022418,37
137.923190,8232,4.562600,30.049582,39
137.940014,8233,6.883700,29.978161,39
137.957018,8234,8.058500,29.982346,39
137.973154,8235,7.176000,29.996949,39
137.990978,8236,8.956000,29.949768,39
138.006961,8237,7.901000,29.973623,39
138.023760,8238,2.122200,29.992202,39
138.040015,8239,6.871900,29.995357,39
138.056970,8240,8.820400,30.011807,39
138.072891,8241,6.694700,30.055440,39
138.090267,8242,7.998300,29.973060,39
138.106767,8243,5.260200,29.950292,39
138.124318,8244,16.877600,29.961871,37
138.139743,8245,6.487700,30.068523,37
138.157071,8246,8.679200,29.958334,37
138.174894,8247,8.681100,29.955881,37
138.191949,8248,7.722400,29.985904,37
138.206707,8249,14.259500,29.997558,37
138.223098,8250,7.613300,30.016939,37
138.240372,8251,8.727400,30.014893,37
138.256258,8252,7.598400,30.065260,37
138.274425,8253,7.189600,29.981777,37
138.290222,8254,7.944300,30.011699,37
138.306977,8255,4.817600,30.021300,37
138.323578,8256,5.408600,29.981648,39
138.342201,8257,14.943000,29.910690,39
138.358530,8258,9.792500,29.953976,39
138.374486,8259,7.085500,29.954466,39
138.390268,8260,7.641600,29.994349,39
138.408602,8261,9.885800,29.921265,39
138.425515,8262,10.382000,29.951039,39
138.441143,8263,9.256100,29.989705,39
138.457290,8264,7.797400,29.953674,39
138.474178,8265,7.776700,29.972075,39
138.491651,8266,8.682000,29.930089,39
138.507604,8267,7.972000,29.977655,39
138.522470,8268,5.820800,29.948889,38
138.542182,8269,9.901200,29.920650,38
138.556566,8270,4.621900,29.991117,38
138.573015,8271,3.505300,30.058364,38
138.590593,8272,5.959300,30.032128,38
138.607894,8273,7.331800,30.039394,38
138.624824,8274,8.213600,29.949765,38
138.641219,8275,3.667800,29.982131,38
138.657651,8276,7.865800,29.945308,38
138.674760,8277,2.090800,29.960138,38
138.689692,8278,6.543300,30.024470,38
138.707204,8279,6.015600,29.996065,38
138.724069,8280,6.852600,30.010047,37
138.742333,8281,15.114900,29.952283,37
138.757594,8282,6.135200,30.032435,37
138.775926,8283,17.599700,29.934139,37
138.792086,8284,9.667300,29.932299,37
138.807176,8285,3.882100,29.992670,37
138.824520,8286,8.155200,29.971491,37
138.841106,8287,7.166500,29.975762,37
138.857385,8288,7.898900,30.009177,37
138.873136,8289,6.634600,29.998575,37
138.891426,8290,9.358500,29.960297,37
138.907930,8291,8.259800,29.994043,37
138.925898,8292,8.728900,29.929919,38
138.942664,8293,7.628200,29.943296,38
138.957964,8294,9.334400,29.983314,38
138.975182,8295,8.742300,29.938076,38
138.993725,8296,9.315900,29.927092,38
139.009219,8297,8.789000,29.958433,38
139.026083,8298,10.597600,29.941043,38
139.040885,8299,8.931300,29.986911,38
139.058777,8300,9.371800,29.961742,38
139.074500,8301,7.200000,29.967395,38
139.091231,8302,8.467200,29.983176,38
139.107650,8303,8.231700,30.011909,38
139.124920,8304,8.397700,29.993707,41
139.141859,8305,9.346100,29.957413,41
139.157690,8306,7.324900,29.991327,41
139.174817,8307,8.577500,30.010402,41
139.190877,8308,7.976900,30.036672,41
139.207841,8309,8.353700,29.982412,41
139.223297,8310,6.742000,30.000585,41
139.240695,8311,8.046400,29.998212,41
139.258179,8312,7.882900,29.950280,41
139.274373,8313,8.052200,29.969787,41
139.291597,8314,8.262300,29.964052,41
139.309493,8315,9.140500,29.939994,41
139.324203,8316,23.850300,29.982245,40
139.342461,8317,9.872100,29.994964,40
139.357838,8318,6.248700,30.025453,40
139.374416,8319,8.202600,29.997183,40
139.391048,8320,8.692500,29.975822,40
139.407309,8321,6.948400,30.041084,40
139.424652,8322,8.172700,30.029997,40
139.441743,8323,7.175600,29.978056,40
139.458528,8324,7.938200,29.964369,40
139.474633,8325,6.979700,29.990679,40
139.490671,8326,15.504900,30.033617,40
139.507870,8327,6.076900,29.998239,40
139.527970,8328,10.660500,29.915032,38
139.543425,8329,9.077400,29.967369,38
139.557443,8330,5.914400,29.979293,38
139.574500,8331,6.948900,29.962810,38
139.591183,8332,2.640500,29.983410,38
139.608441,8333,8.649100,29.983848,38
139.624837,8334,15.737500,30.001881,38
139.640445,8335,5.780500,30.016332,38
139.658018,8336,17.041500,29.990163,38
139.674380,8337,7.542900,30.014599,38
139.690392,8338,2.032000,29.978598,38
139.707741,8339,6.251900,29.990508,38
139.724006,8340,6.593000,30.003666,41
139.742338,8341,10.210200,29.999226,41
139.756876,8342,5.648000,30.017482,41
139.774292,8343,8.024900,30.048850,41
139.792017,8344,9.604100,29.998848,41
139.808964,8345,8.653000,29.945191,41
139.824211,8346,6.876900,30.006902,41
139.839991,8347,7.524200,30.027664,41
139.857355,8348,16.927200,29.992808,41
139.874623,8349,8.134600,29.949924,41
139.891181,8350,8.076600,29.999616,41
139.907516,8351,7.773100,29.999481,41
139.925151,8352,16.962800,30.010669,38
139.941159,8353,8.722700,30.018479,38
139.957288,8354,7.727800,30.005446,38
139.974584,8355,8.103800,30.013689,38
139.991128,8356,15.819600,30.061916,38
140.008045,8357,8.027900,30.009729,38
140.024597,8358,7.063100,30.033911,38
140.041128,8359,5.074700,29.977774,38
140.057418,8360,4.697900,30.018816,38
140.075802,8361,9.088400,29.943798,38
140.091183,8362,5.888500,29.986194,38
140.107454,8363,4.895000,29.991219,38
140.124238,8364,6.686800,30.005326,37
140.143244,8365,10.536500,29.941668,37
140.158276,8366,6.726700,29.965659,37
140.174045,8367,15.315500,30.009594,37
140.191626,8368,8.738700,29.967057,37
140.207101,8369,2.603500,30.000576,37
140.224225,8370,5.767700,29.963103,37
140.242743,8371,16.636500,29.927856,37
140.258275,8372,3.828900,29.990682,37
140.274432,8373,2.917700,30.018260,37
140.290524,8374,7.553300,30.014551,37
140.307201,8375,2.584700,30.052526,37
140.323455,8376,7.633600,30.011038,37
140.341047,8377,5.667700,30.034047,37
140.357944,8378,16.143400,29.982424,37
140.375199,8379,8.428900,29.974147,37
140.391061,8380,6.714300,29.992538,37
140.406872,8381,4.315200,29.999724,37
140.425494,8382,7.342100,29.960333,37
140.442331,8383,7.059900,29.978709,37
140.458158,8384,3.885200,30.000009,37
140.476028,8385,3.731100,29.951359,37
140.491400,8386,3.273200,29.966512,37
140.508785,8387,8.131600,29.967608,37
140.524389,8388,3.721700,30.096347,36
140.542599,8389,7.432800,30.012599,36
140.557000,8390,2.607600,30.001416,36
140.574722,8391,4.093400,29.991836,36
140.591608,8392,3.261200,29.981744,36
140.608360,8393,2.957300,29.980677,36
140.624532,8394,7.086500,30.002802,36
140.641314,8395,7.826600,29.977220,36
140.657790,8396,7.286600,30.002391,36
140.675373,8397,17.078200,29.965154,36
140.691816,8398,4.470200,29.953333,36
140.708702,8399,6.070900,29.962146,36
140.726095,8400,8.440400,29.931311,35
140.741865,8401,6.680900,30.007436,35
140.758311,8402,6.731900,29.953246,35
140.775086,8403,7.722000,29.975483,35
140.792263,8404,7.717300,29.994028,35
140.808636,8405,6.697700,30.010119,35
140.824053,8406,6.599300,30.003168,35
140.842110,8407,8.799300,29.934190,35
140.858195,8408,6.965400,29.983686,35
140.875074,8409,15.850600,29.988814,35
140.891062,8410,3.694800,30.001356,35
140.909132,8411,8.746000,29.947338,35
140.925177,8412,15.274900,29.993749,38
140.941194,8413,5.656700,29.999805,38
140.958386,8414,2.703600,29.961694,38
140.975469,8415,3.167000,29.984648,38
140.992774,8416,3.185900,29.948539,38
141.010348,8417,8.618000,29.930788,38
141.025382,8418,6.628400,29.971305,38
141.042361,8419,16.212300,29.966866,38
141.058186,8420,14.521000,29.975507,38
141.076248,8421,6.660400,29.983413,38
141.091688,8422,6.591700,29.984540,38
141.108294,8423,4.691800,29.977897,38
141.125121,8424,16.324800,29.972827,37
141.143062,8425,7.688100,30.004504,37
141.159033,8426,8.756200,29.976468,37
141.175258,8427,6.780300,29.963223,37
141.191553,8428,6.678500,30.001554,37
141.210317,8429,7.436900,29.902235,37
141.225102,8430,8.605200,29.973342,37
141.242818,8431,8.162900,30.004630,37
141.259390,8432,9.164800,29.972078,37
141.274896,8433,6.661600,29.991728,37
141.291728,8434,7.482900,29.968796,37
141.308920,8435,16.700000,29.957763,37
141.325650,8436,8.229500,29.934414,38
141.342156,8437,7.786000,29.967913,38
141.358600,8438,6.815900,29.983227,38
